,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2012-09-20 11:40:46,09/20/2012 11:40:46 AM,09/20/2012 01:55:50 PM,Engine Idling,40.75442161728961,-73.98904908517986,POINT (-8236423.268440745 4976186.111996834),0
2012-09-24 03:15:11,09/24/2012 03:15:11 AM,09/24/2012 03:28:17 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-10-01 15:07:00,10/01/2012 03:07:00 PM,10/09/2012 01:00:00 PM,Noise: Jack Hammering (NC2),40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-10-02 23:13:00,10/02/2012 11:13:00 PM,10/18/2012 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.75380408682317,-73.98944982621178,POINT (-8236467.87872836 4976095.364099514),0
2012-10-07 01:57:23,10/07/2012 01:57:23 AM,10/07/2012 02:08:34 AM,Loud Music/Party,40.755569143940505,-73.99171989738345,POINT (-8236720.581895254 4976354.746612753),0
2012-10-20 09:12:44,10/20/2012 09:12:44 AM,10/20/2012 12:33:16 PM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-11-06 00:10:00,11/06/2012 12:10:00 AM,11/13/2012 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2012-11-23 13:03:55,11/23/2012 01:03:55 PM,11/23/2012 06:49:52 PM,Loud Music/Party,40.754130604060244,-73.98833447525121,POINT (-8236343.718427372 4976143.346651737),0
2012-11-29 21:34:07,11/29/2012 09:34:07 PM,11/29/2012 09:57:20 PM,Loud Music/Party,40.75455600707626,-73.98801677304839,POINT (-8236308.351979931 4976205.861078359),0
2012-12-06 17:18:57,12/06/2012 05:18:57 PM,12/06/2012 05:51:42 PM,Loud Talking,40.754437993100346,-73.98811424806044,POINT (-8236319.202848637 4976188.518481303),0
2012-12-12 23:55:00,12/12/2012 11:55:00 PM,12/20/2012 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-12-15 00:24:09,12/15/2012 12:24:09 AM,12/15/2012 01:04:40 AM,Loud Music/Party,40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2012-12-15 23:09:03,12/15/2012 11:09:03 PM,12/15/2012 11:56:24 PM,Loud Music/Party,40.75612354065125,-73.99115674792719,POINT (-8236657.892384543 4976436.218945424),0
2012-12-16 00:21:26,12/16/2012 12:21:26 AM,12/16/2012 08:22:35 AM,Loud Music/Party,40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2012-12-16 00:31:29,12/16/2012 12:31:29 AM,12/16/2012 08:22:35 AM,Loud Music/Party,40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2012-12-16 00:36:45,12/16/2012 12:36:45 AM,12/16/2012 08:22:34 AM,Loud Music/Party,40.75612354065125,-73.99115674792719,POINT (-8236657.892384543 4976436.218945424),0
2012-12-16 01:04:28,12/16/2012 01:04:28 AM,12/16/2012 08:21:32 AM,Loud Music/Party,40.75612354065125,-73.99115674792719,POINT (-8236657.892384543 4976436.218945424),0
2012-12-16 01:13:36,12/16/2012 01:13:36 AM,12/16/2012 08:21:32 AM,Loud Music/Party,40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2012-12-22 14:48:00,12/22/2012 02:48:00 PM,12/29/2012 03:45:00 PM,Noise: Jack Hammering (NC2),40.75561548114431,-73.98803823923103,POINT (-8236310.741584452 4976361.556151095),0
2012-12-28 22:48:00,12/28/2012 10:48:00 PM,01/04/2013 06:51:00 PM,Noise: Private Carting Noise (NQ1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2012-12-31 13:40:16,12/31/2012 01:40:16 PM,12/31/2012 02:29:51 PM,Loud Talking,40.75515465786828,-73.99131930127054,POINT (-8236675.98773995 4976293.835535108),0
2012-12-31 13:41:21,12/31/2012 01:41:21 PM,12/31/2012 02:29:50 PM,Loud Music/Party,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2012-12-31 19:12:22,12/31/2012 07:12:22 PM,12/31/2012 07:43:13 PM,Loud Music/Party,40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2013-01-29 10:34:00,01/29/2013 10:34:00 AM,01/30/2013 12:30:00 PM,Noise: Jack Hammering (NC2),40.75579150523606,-73.99225046222378,POINT (-8236779.644103113 4976387.424022002),0
2013-01-29 10:36:00,01/29/2013 10:36:00 AM,01/30/2013 12:30:00 PM,Noise: Jack Hammering (NC2),40.75579150523606,-73.99225046222378,POINT (-8236779.644103113 4976387.424022002),0
2013-01-29 16:28:00,01/29/2013 04:28:00 PM,01/30/2013 12:45:00 PM,Noise: Construction Equipment (NC1),40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2013-02-21 09:01:00,02/21/2013 09:01:00 AM,02/22/2013 09:30:00 AM,Noise: Construction Equipment (NC1),40.75596963616122,-73.98886474708637,POINT (-8236402.748018044 4976413.601575339),0
2013-02-25 09:47:00,02/25/2013 09:47:00 AM,02/28/2013 12:45:00 PM,Noise: Construction Equipment (NC1),40.754523191251785,-73.98924397629453,POINT (-8236444.963620391 4976201.038666599),0
2013-02-25 09:48:00,02/25/2013 09:48:00 AM,02/28/2013 12:45:00 PM,Noise: Jack Hammering (NC2),40.754523191251785,-73.98924397629453,POINT (-8236444.963620391 4976201.038666599),0
2013-02-28 08:51:00,02/28/2013 08:51:00 AM,03/01/2013 10:30:00 AM,Noise: Jack Hammering (NC2),40.75505560943253,-73.98859419242024,POINT (-8236372.630010379 4976279.279862278),0
2013-03-05 15:00:00,03/05/2013 03:00:00 PM,03/07/2013 12:30:00 PM,Noise: Jack Hammering (NC2),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2013-03-06 22:06:09,03/06/2013 10:06:09 PM,03/06/2013 10:16:43 PM,Car/Truck Music,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2013-03-11 15:13:00,03/11/2013 03:13:00 PM,03/14/2013 12:00:00 PM,Noise: Construction Equipment (NC1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2013-04-15 01:41:00,04/15/2013 01:41:00 AM,04/18/2013 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2013-04-16 01:12:00,04/16/2013 01:12:00 AM,04/18/2013 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2013-04-17 01:16:27,04/17/2013 01:16:27 AM,04/17/2013 01:54:36 AM,Loud Music/Party,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2013-04-24 04:10:34,04/24/2013 04:10:34 AM,04/24/2013 04:50:21 AM,Loud Music/Party,40.755613002890186,-73.99096190470391,POINT (-8236636.202536141 4976361.191956219),0
2013-05-03 16:20:39,05/03/2013 04:20:39 PM,05/03/2013 05:53:45 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2013-05-11 21:50:34,05/11/2013 09:50:34 PM,05/12/2013 12:06:44 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2013-05-17 13:32:15,05/17/2013 01:32:15 PM,05/17/2013 03:57:16 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2013-05-21 16:12:00,05/21/2013 04:12:00 PM,05/22/2013 04:15:00 PM,Noise: Construction Equipment (NC1),40.75509702146576,-73.99136262200193,POINT (-8236680.81018171 4976285.365569145),0
2013-05-23 08:37:32,05/23/2013 08:37:32 AM,05/23/2013 09:11:06 AM,Loud Music/Party,40.753850661688155,-73.98855108632607,POINT (-8236367.831461926 4976102.208381938),0
2013-05-23 11:31:15,05/23/2013 11:31:15 AM,05/23/2013 01:50:13 PM,Loud Talking,40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2013-05-26 10:45:21,05/26/2013 10:45:21 AM,05/26/2013 12:36:49 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2013-06-06 10:49:37,06/06/2013 10:49:37 AM,06/06/2013 12:20:47 PM,Loud Talking,40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2013-06-06 13:28:00,06/06/2013 01:28:00 PM,06/11/2013 08:45:00 AM,Noise: Jack Hammering (NC2),40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2013-06-12 21:28:59,06/12/2013 09:28:59 PM,06/12/2013 09:37:49 PM,Loud Music/Party,40.75561548114431,-73.98803823923103,POINT (-8236310.741584452 4976361.556151095),0
2013-06-27 16:15:38,06/27/2013 04:15:38 PM,06/27/2013 10:23:16 PM,Loud Talking,40.75431471486458,-73.9906697200527,POINT (-8236603.676689551 4976170.402314363),0
2013-07-03 11:59:49,07/03/2013 11:59:49 AM,07/03/2013 02:23:54 PM,Loud Talking,40.7543311868404,-73.99071303046794,POINT (-8236608.497982923 4976172.822926748),0
2013-07-14 14:39:42,07/14/2013 02:39:42 PM,07/14/2013 03:29:53 PM,Loud Music/Party,40.754130604060244,-73.98833447525121,POINT (-8236343.718427372 4976143.346651737),0
2013-07-15 11:48:42,07/15/2013 11:48:42 AM,07/15/2013 01:21:33 PM,Banging/Pounding,40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-07-15 14:35:39,07/15/2013 02:35:39 PM,07/15/2013 03:22:23 PM,Loud Talking,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2013-07-15 14:42:42,07/15/2013 02:42:42 PM,07/15/2013 03:22:25 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2013-07-17 15:20:00,07/17/2013 03:20:00 PM,07/19/2013 03:45:00 PM,Noise: Construction Equipment (NC1),40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-07-19 11:28:00,07/19/2013 11:28:00 AM,07/26/2013 09:00:00 AM,Horn Honking Sign Requested (NR9),40.754130604060244,-73.98833447525121,POINT (-8236343.718427372 4976143.346651737),0
2013-07-20 15:18:49,07/20/2013 03:18:49 PM,07/20/2013 06:48:53 PM,Banging/Pounding,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2013-07-22 10:44:22,07/22/2013 10:44:22 AM,07/22/2013 12:56:51 PM,Banging/Pounding,40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-07-25 15:42:00,07/25/2013 03:42:00 PM,07/29/2013 02:30:00 PM,Noise: Construction Equipment (NC1),40.75505560943253,-73.98859419242024,POINT (-8236372.630010379 4976279.279862278),0
2013-07-30 10:02:00,07/30/2013 10:02:00 AM,08/02/2013 02:30:00 PM,Noise: Jack Hammering (NC2),40.75596963616122,-73.98886474708637,POINT (-8236402.748018044 4976413.601575339),0
2013-08-01 16:43:00,08/01/2013 04:43:00 PM,08/06/2013 07:30:00 AM,Noise: Construction Equipment (NC1),40.75596963616122,-73.98886474708637,POINT (-8236402.748018044 4976413.601575339),0
2013-08-12 15:19:00,08/12/2013 03:19:00 PM,08/14/2013 11:00:00 AM,Noise: Jack Hammering (NC2),40.75567862185356,-73.9881501213559,POINT (-8236323.196245621 4976370.835076003),0
2013-08-15 10:40:04,08/15/2013 10:40:04 AM,08/15/2013 11:20:00 AM,Banging/Pounding,40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-08-23 14:07:14,08/23/2013 02:07:14 PM,08/23/2013 04:16:58 PM,Banging/Pounding,40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-08-26 08:51:56,08/26/2013 08:51:56 AM,08/26/2013 07:04:59 PM,Banging/Pounding,40.75421588835592,-73.99047843636872,POINT (-8236582.383087254 4976155.87943831),0
2013-09-07 14:25:08,09/07/2013 02:25:08 PM,09/07/2013 02:30:48 PM,Loud Music/Party,40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2013-09-12 23:21:18,09/12/2013 11:21:18 PM,09/13/2013 01:38:12 AM,Loud Music/Party,40.75495155587157,-73.99144204826115,POINT (-8236689.651872441 4976263.988684128),0
2013-09-18 00:46:31,09/18/2013 12:46:31 AM,09/18/2013 01:15:49 AM,Loud Music/Party,40.754797858368654,-73.99155395999067,POINT (-8236702.109829186 4976241.402130426),0
2013-09-24 02:30:00,09/24/2013 02:30:00 AM,09/30/2013 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2013-09-24 12:47:00,09/24/2013 12:47:00 PM,09/27/2013 12:00:00 PM,Noise: Construction Equipment (NC1),40.75500919418901,-73.9914239937048,POINT (-8236687.642048423 4976272.458912967),0
2013-09-25 12:48:31,09/25/2013 12:48:31 PM,09/25/2013 04:39:52 PM,Car/Truck Music,40.75394135821672,-73.98982878857468,POINT (-8236510.064625628 4976115.536457009),0
2013-10-05 21:09:25,10/05/2013 09:09:25 PM,10/05/2013 10:35:14 PM,Loud Music/Party,40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2013-10-09 11:51:58,10/09/2013 11:51:58 AM,10/09/2013 02:16:23 PM,Engine Idling,40.75555267260697,-73.99168019537399,POINT (-8236716.162287776 4976352.326049684),0
2013-10-13 00:00:35,10/13/2013 12:00:35 AM,10/13/2013 01:27:36 AM,Car/Truck Horn,40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2013-10-17 10:18:00,10/17/2013 10:18:00 AM,10/18/2013 11:45:00 AM,Noise: Construction Equipment (NC1),40.75571706158267,-73.98828005538877,POINT (-8236337.660435997 4976376.484040617),0
2013-11-11 23:59:00,11/11/2013 11:59:00 PM,11/18/2013 10:15:00 PM,Noise: Alarms (NR3),40.75541813691973,-73.99110269978873,POINT (-8236651.87577329 4976332.55523116),0
2013-11-16 10:01:00,11/16/2013 10:01:00 AM,11/23/2013 11:20:00 AM,Noise: Construction Before/After Hours (NM1),40.75555267260697,-73.99168019537399,POINT (-8236716.162287776 4976352.326049684),0
2013-11-16 10:56:00,11/16/2013 10:56:00 AM,11/23/2013 09:40:00 AM,Noise: Construction Before/After Hours (NM1),40.75325519710057,-73.99012124949809,POINT (-8236542.621226697 4976014.703866597),0
2013-11-17 03:26:24,11/17/2013 03:26:24 AM,11/17/2013 03:55:45 AM,Loud Music/Party,40.755621306427216,-73.99189314514439,POINT (-8236739.867747783 4976362.412212742),0
2013-11-21 00:37:00,11/21/2013 12:37:00 AM,11/26/2013 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2013-11-22 01:59:44,11/22/2013 01:59:44 AM,11/22/2013 03:03:27 AM,Loud Music/Party,40.755489576394965,-73.99214943257351,POINT (-8236768.39753389 4976343.05368149),0
2013-11-22 23:26:21,11/22/2013 11:26:21 PM,11/23/2013 01:15:19 AM,Loud Music/Party,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2013-11-23 00:53:00,11/23/2013 12:53:00 AM,11/26/2013 09:45:00 PM,Noise: Construction Before/After Hours (NM1),40.754946118484774,-73.99217476261052,POINT (-8236771.21726071 4976263.189634285),0
2013-12-04 23:31:29,12/04/2013 11:31:29 PM,12/05/2013 02:37:35 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2013-12-06 23:32:00,12/06/2013 11:32:00 PM,12/19/2013 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2013-12-12 23:08:33,12/12/2013 11:08:33 PM,12/12/2013 11:42:43 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2013-12-16 03:56:25,12/16/2013 03:56:25 AM,12/16/2013 05:59:12 AM,Loud Music/Party,40.75564052268536,-73.99193645637945,POINT (-8236744.689132415 4976365.236162217),0
2013-12-18 19:22:50,12/18/2013 07:22:50 PM,12/18/2013 07:39:26 PM,Loud Music/Party,40.75430356610616,-73.98876757200729,POINT (-8236391.930537723 4976168.763967068),0
2013-12-18 19:54:24,12/18/2013 07:54:24 PM,12/18/2013 08:02:06 PM,Loud Music/Party,40.75430356610616,-73.98876757200729,POINT (-8236391.930537723 4976168.763967068),0
2013-12-22 02:49:02,12/22/2013 02:49:02 AM,12/22/2013 05:08:34 AM,Loud Music/Party,40.755489576394965,-73.99214943257351,POINT (-8236768.39753389 4976343.05368149),0
2013-12-27 22:31:27,12/27/2013 10:31:27 PM,12/27/2013 10:54:14 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-01-16 14:29:09,01/16/2014 02:29:09 PM,01/17/2014 12:03:29 AM,Loud Talking,40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2014-02-10 23:28:28,02/10/2014 11:28:28 PM,02/11/2014 01:08:49 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-02-11 13:47:34,02/11/2014 01:47:34 PM,02/11/2014 03:35:27 PM,Car/Truck Horn,40.75557189256494,-73.99177403895317,POINT (-8236726.608907225 4976355.150539961),0
2014-02-12 11:23:21,02/12/2014 11:23:21 AM,02/12/2014 11:57:09 AM,Car/Truck Horn,40.75557189256494,-73.99177403895317,POINT (-8236726.608907225 4976355.150539961),0
2014-02-15 02:16:23,02/15/2014 02:16:23 AM,02/15/2014 03:17:13 AM,Loud Talking,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2014-02-17 03:59:59,02/17/2014 03:59:59 AM,02/17/2014 04:55:08 AM,Loud Talking,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2014-02-25 18:25:00,02/25/2014 06:25:00 PM,02/27/2014 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75571706158267,-73.98828005538877,POINT (-8236337.660435997 4976376.484040617),0
2014-03-10 23:40:41,03/10/2014 11:40:41 PM,03/10/2014 11:56:23 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-03-14 11:04:27,03/14/2014 11:04:27 AM,03/14/2014 02:48:39 PM,Loud Talking,40.75488023693209,-73.99206287822824,POINT (-8236758.762348249 4976253.508032042),0
2014-03-19 04:46:09,03/19/2014 04:46:09 AM,03/19/2014 07:00:24 AM,Loud Music/Party,40.75564052268536,-73.99193645637945,POINT (-8236744.689132415 4976365.236162217),0
2014-03-22 15:17:04,03/22/2014 03:17:04 PM,03/22/2014 04:51:48 PM,Loud Music/Party,40.75446818418736,-73.9881034144705,POINT (-8236317.996858922 4976192.955172018),0
2014-03-29 02:28:30,03/29/2014 02:28:30 AM,03/29/2014 02:48:19 AM,Car/Truck Music,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2014-04-04 22:23:17,04/04/2014 10:23:17 PM,04/04/2014 11:06:20 PM,Car/Truck Music,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2014-04-14 23:36:51,04/14/2014 11:36:51 PM,04/15/2014 12:53:45 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-04-22 22:12:42,04/22/2014 10:12:42 PM,04/22/2014 11:01:36 PM,Loud Music/Party,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2014-04-23 13:21:09,04/23/2014 01:21:09 PM,04/23/2014 04:07:49 PM,Loud Talking,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2014-04-23 20:51:15,04/23/2014 08:51:15 PM,04/23/2014 10:04:49 PM,Loud Talking,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2014-05-04 19:55:51,05/04/2014 07:55:51 PM,05/04/2014 08:51:09 PM,Loud Talking,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2014-05-05 22:51:43,05/05/2014 10:51:43 PM,05/05/2014 11:21:08 PM,Loud Talking,40.75564052268536,-73.99193645637945,POINT (-8236744.689132415 4976365.236162217),0
2014-05-06 16:42:03,05/06/2014 04:42:03 PM,05/06/2014 07:38:39 PM,Loud Music/Party,40.75505560943253,-73.98859419242024,POINT (-8236372.630010379 4976279.279862278),0
2014-05-08 07:14:00,05/08/2014 07:14:00 AM,05/13/2014 08:00:00 AM,Noise: Jack Hammering (NC2),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2014-05-15 00:25:00,05/15/2014 12:25:00 AM,05/21/2014 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2014-05-15 12:40:50,05/15/2014 12:40:50 PM,05/15/2014 02:14:36 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2014-05-20 05:00:13,05/20/2014 05:00:13 AM,05/20/2014 05:07:02 AM,Loud Talking,40.75551698515326,-73.99160079176009,POINT (-8236707.323117911 4976347.081562443),0
2014-05-21 16:18:08,05/21/2014 04:18:08 PM,05/21/2014 05:01:27 PM,Loud Music/Party,40.7557585661015,-73.99221798081804,POINT (-8236776.028289565 4976382.5833994),0
2014-05-21 22:54:23,05/21/2014 10:54:23 PM,05/22/2014 12:02:02 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-05-28 23:05:41,05/28/2014 11:05:41 PM,05/28/2014 11:12:49 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-06-02 23:33:21,06/02/2014 11:33:21 PM,06/02/2014 11:43:07 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-06-09 20:36:07,06/09/2014 08:36:07 PM,06/09/2014 10:00:48 PM,Loud Talking,40.755514199378474,-73.99105576400845,POINT (-8236646.65090613 4976346.6721761),0
2014-06-24 18:28:39,06/24/2014 06:28:39 PM,06/24/2014 07:19:14 PM,Car/Truck Music,40.75510799773628,-73.99132652622242,POINT (-8236676.792017915 4976286.978588021),0
2014-06-27 23:35:51,06/27/2014 11:35:51 PM,06/28/2014 12:32:55 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-07-02 00:24:00,07/02/2014 12:24:00 AM,07/07/2014 10:30:00 PM,Noise: Construction Equipment (NC1),40.755585615518456,-73.99176320887399,POINT (-8236725.403308325 4976357.167212341),0
2014-07-10 19:44:00,07/10/2014 07:44:00 PM,07/15/2014 11:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2014-07-12 09:27:00,07/12/2014 09:27:00 AM,07/19/2014 11:45:00 AM,Noise: Construction Before/After Hours (NM1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2014-07-12 13:32:00,07/12/2014 01:32:00 PM,07/19/2014 11:45:00 AM,Noise: Construction Before/After Hours (NM1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2014-07-19 08:42:00,07/19/2014 08:42:00 AM,07/26/2014 08:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75470728755256,-73.9916333785805,POINT (-8236710.950666166 4976228.092357629),0
2014-07-25 01:35:00,07/25/2014 01:35:00 AM,07/29/2014 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75501742708104,-73.99140594549128,POINT (-8236685.632930485 4976273.668776771),0
2014-07-26 00:17:00,07/26/2014 12:17:00 AM,07/31/2014 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7553303108921,-73.9911785099207,POINT (-8236660.314918579 4976319.648696207),0
2014-07-26 00:37:00,07/26/2014 12:37:00 AM,07/31/2014 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75557189256494,-73.99177403895317,POINT (-8236726.608907225 4976355.150539961),0
2014-08-04 23:11:19,08/04/2014 11:11:19 PM,08/05/2014 03:35:02 AM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-08-08 07:28:00,08/08/2014 07:28:00 AM,08/11/2014 12:45:00 PM,Noise: Jack Hammering (NC2),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2014-08-14 00:10:00,08/14/2014 12:10:00 AM,08/18/2014 09:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2014-08-17 00:23:56,08/17/2014 12:23:56 AM,08/17/2014 01:34:00 AM,Loud Music/Party,40.7559505879244,-73.99072724261552,POINT (-8236610.080071955 4976410.802303783),0
2014-08-23 15:06:16,08/23/2014 03:06:16 PM,08/23/2014 03:39:46 PM,Loud Music/Party,40.7555636002984,-73.99099800601016,POINT (-8236640.221315171 4976353.931940618),0
2014-09-07 09:29:00,09/07/2014 09:29:00 AM,09/14/2014 12:30:00 PM,Noise: Construction Before/After Hours (NM1),40.755656993930366,-73.99197615850461,POINT (-8236749.108752772 4976367.656715477),0
2014-09-10 21:03:00,09/10/2014 09:03:00 PM,09/17/2014 11:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754998276924304,-73.9922974770922,POINT (-8236784.877774324 4976270.854567681),0
2014-09-15 21:22:52,09/15/2014 09:22:52 PM,09/15/2014 10:32:10 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-09-17 22:51:34,09/17/2014 10:51:34 PM,09/17/2014 11:24:08 PM,Loud Music/Party,40.7547481260721,-73.98789040892225,POINT (-8236294.285189754 4976234.093752301),0
2014-09-22 23:00:05,09/22/2014 11:00:05 PM,09/22/2014 11:36:59 PM,Loud Music/Party,40.755014681527,-73.99139511755375,POINT (-8236684.427569992 4976273.265304144),0
2014-09-25 21:40:00,09/25/2014 09:40:00 PM,09/29/2014 09:10:00 AM,Noise: Jack Hammering (NC2),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2014-10-01 01:05:00,10/01/2014 01:05:00 AM,10/20/2014 07:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.75505318305637,-73.99246711407784,POINT (-8236803.761677186 4976278.923294198),0
2014-10-01 02:01:40,10/01/2014 02:01:40 AM,10/01/2014 02:26:00 AM,Loud Music/Party,40.75557189256494,-73.99177403895317,POINT (-8236726.608907225 4976355.150539961),0
2014-10-06 21:23:00,10/06/2014 09:23:00 PM,10/14/2014 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754092495854586,-73.99207740961194,POINT (-8236760.379974482 4976137.746540238),0
2014-10-09 11:15:00,10/09/2014 11:15:00 AM,10/14/2014 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.753699709226275,-73.98863773689432,POINT (-8236377.477359061 4976080.025591477),0
