,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2018-03-31 17:57:30,03/31/2018 05:57:30 PM,03/31/2018 11:56:11 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-02 16:00:26,04/02/2018 04:00:26 PM,04/02/2018 09:31:03 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-05 15:08:38,04/05/2018 03:08:38 PM,04/05/2018 06:47:21 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-06 14:55:18,04/06/2018 02:55:18 PM,04/06/2018 03:06:39 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-06 21:00:30,04/06/2018 09:00:30 PM,04/06/2018 11:22:23 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-07 15:31:00,04/07/2018 03:31:00 PM,04/14/2018 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7787912204056,-73.95994267800415,POINT (-8233183.158015124 4979767.969257091),0
2018-04-07 17:49:05,04/07/2018 05:49:05 PM,04/07/2018 07:41:34 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2018-04-08 15:10:03,04/08/2018 03:10:03 PM,04/08/2018 03:24:01 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-08 16:10:27,04/08/2018 04:10:27 PM,04/08/2018 07:52:32 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-11 13:29:33,04/11/2018 01:29:33 PM,04/11/2018 02:56:32 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-11 15:50:12,04/11/2018 03:50:12 PM,04/11/2018 05:38:52 PM,Loud Music/Party,40.778272726418884,-73.96070123515072,POINT (-8233267.600210418 4979691.747056141),0
2018-04-14 18:06:41,04/14/2018 06:06:41 PM,04/14/2018 06:21:33 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-04-16 11:40:23,04/16/2018 11:40:23 AM,04/16/2018 03:09:15 PM,Car/Truck Horn,40.78071823880664,-73.96056258050513,POINT (-8233252.165245874 4980051.259500256),0
2018-04-21 21:56:29,04/21/2018 09:56:29 PM,04/22/2018 12:17:00 AM,Banging/Pounding,40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2018-04-29 17:32:06,04/29/2018 05:32:06 PM,04/29/2018 07:57:57 PM,Loud Music/Party,40.779335377490696,-73.96200769921191,POINT (-8233413.035124449 4979847.964750786),0
2018-05-01 02:39:00,05/01/2018 02:39:00 AM,05/01/2018 03:17:00 PM,Noise: Construction Before/After Hours (NM1),40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2018-05-03 10:17:00,05/03/2018 10:17:00 AM,05/04/2018 01:15:00 PM,Noise: Construction Equipment (NC1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2018-05-04 10:43:00,05/04/2018 10:43:00 AM,05/07/2018 12:15:00 PM,Noise: Jack Hammering (NC2),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2018-05-09 15:31:00,05/09/2018 03:31:00 PM,05/09/2018 04:55:55 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-05-16 17:14:00,05/16/2018 05:14:00 PM,05/17/2018 07:27:00 AM,"Noise, Barking Dog (NR5)",40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2018-05-29 16:44:55,05/29/2018 04:44:55 PM,05/29/2018 11:03:48 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-06-01 18:13:52,06/01/2018 06:13:52 PM,06/01/2018 09:10:30 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-06-07 04:16:00,06/07/2018 04:16:00 AM,06/11/2018 04:45:00 AM,Noise: Construction Before/After Hours (NM1),40.78096473724565,-73.95904949355345,POINT (-8233083.729176887 4980087.497735029),0
2018-06-10 16:26:57,06/10/2018 04:26:57 PM,06/10/2018 04:34:24 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-06-18 11:27:16,06/18/2018 11:27:16 AM,06/18/2018 11:57:39 AM,Loud Talking,40.77853066369495,-73.96050249411495,POINT (-8233245.476459516 4979729.665544751),0
2018-06-27 10:03:00,06/27/2018 10:03:00 AM,07/03/2018 03:45:00 PM,Noise: Construction Equipment (NC1),40.78075597482713,-73.95859465782826,POINT (-8233033.097095564 4980056.807140341),0
2018-07-21 00:40:00,07/21/2018 12:40:00 AM,07/23/2018 06:45:00 AM,Noise: Private Carting Noise (NQ1),40.77970529867907,-73.96017682812104,POINT (-8233209.223486905 4979902.346532274),0
2018-08-15 21:22:00,08/15/2018 09:22:00 PM,08/16/2018 03:00:00 AM,Noise: Construction Before/After Hours (NM1),40.779260587755964,-73.95999294607843,POINT (-8233188.753831556 4979836.970015892),0
2018-08-15 21:31:00,08/15/2018 09:31:00 PM,08/17/2018 02:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7787912204056,-73.95994267800415,POINT (-8233183.158015124 4979767.969257091),0
2018-08-15 22:51:00,08/15/2018 10:51:00 PM,08/16/2018 06:35:00 PM,Noise: Construction Before/After Hours (NM1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2018-08-15 22:56:00,08/15/2018 10:56:00 PM,08/16/2018 06:35:00 PM,Noise: Jack Hammering (NC2),40.77954047409404,-73.95977252153465,POINT (-8233164.216283583 4979878.115780735),0
2018-08-28 09:15:23,08/28/2018 09:15:23 AM,08/28/2018 10:47:58 AM,Banging/Pounding,40.780523219770046,-73.96014745243997,POINT (-8233205.953401047 4980022.589451986),0
2018-09-07 15:31:02,09/07/2018 03:31:02 PM,09/07/2018 05:30:41 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-08 18:22:00,09/08/2018 06:22:00 PM,09/15/2018 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.78035565415114,-73.95975397503081,POINT (-8233162.151696221 4979997.955440075),0
2018-09-11 16:33:08,09/11/2018 04:33:08 PM,09/11/2018 08:11:59 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-13 16:37:44,09/13/2018 04:37:44 PM,09/13/2018 10:45:31 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-14 15:48:39,09/14/2018 03:48:39 PM,09/14/2018 07:35:05 PM,Car/Truck Horn,40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2018-09-14 18:25:56,09/14/2018 06:25:56 PM,09/14/2018 07:35:05 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-15 14:17:00,09/15/2018 02:17:00 PM,09/22/2018 03:00:00 PM,Noise: Construction Equipment (NC1),40.78035565415114,-73.95975397503081,POINT (-8233162.151696221 4979997.955440075),0
2018-09-15 16:48:14,09/15/2018 04:48:14 PM,09/15/2018 10:48:11 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-16 16:53:24,09/16/2018 04:53:24 PM,09/17/2018 12:36:52 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-22 16:03:23,09/22/2018 04:03:23 PM,09/22/2018 04:49:16 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-22 17:04:30,09/22/2018 05:04:30 PM,09/22/2018 07:20:29 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-23 15:20:13,09/23/2018 03:20:13 PM,09/23/2018 05:33:37 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-27 15:01:29,09/27/2018 03:01:29 PM,09/28/2018 01:53:52 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-09-27 18:18:06,09/27/2018 06:18:06 PM,09/28/2018 01:53:52 AM,Banging/Pounding,40.779585092341726,-73.96183785088455,POINT (-8233394.127695135 4979884.675073424),0
2018-09-29 15:16:16,09/29/2018 03:16:16 PM,09/29/2018 03:43:16 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-10-05 13:28:00,10/05/2018 01:28:00 PM,10/09/2018 09:40:00 AM,"Noise, Barking Dog (NR5)",40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2018-10-07 13:09:34,10/07/2018 01:09:34 PM,10/07/2018 04:11:34 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-10-07 23:09:21,10/07/2018 11:09:21 PM,10/08/2018 01:54:37 AM,Loud Talking,40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2018-10-08 12:23:47,10/08/2018 12:23:47 PM,10/08/2018 01:28:54 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-10-13 23:22:15,10/13/2018 11:22:15 PM,10/13/2018 11:37:24 PM,Loud Music/Party,40.77949168976442,-73.9615923728919,POINT (-8233366.801209992 4979870.944040733),0
2018-10-15 12:37:00,10/15/2018 12:37:00 PM,10/19/2018 09:30:00 AM,Noise: Jack Hammering (NC2),40.78061136847492,-73.96107538001773,POINT (-8233309.249826496 4980035.548318132),0
2018-10-15 23:09:00,10/15/2018 11:09:00 PM,10/26/2018 07:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78061136847492,-73.96107538001773,POINT (-8233309.249826496 4980035.548318132),0
2018-10-16 12:54:00,10/16/2018 12:54:00 PM,10/19/2018 01:00:00 PM,Noise: Jack Hammering (NC2),40.78061136847492,-73.96107538001773,POINT (-8233309.249826496 4980035.548318132),0
2018-11-01 15:34:57,11/01/2018 03:34:57 PM,11/02/2018 12:48:21 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-11-05 00:05:00,11/05/2018 12:05:00 AM,11/08/2018 12:00:00 AM,Noise: Private Carting Noise (NQ1),40.77970529867907,-73.96017682812104,POINT (-8233209.223486905 4979902.346532274),0
2018-11-11 14:50:58,11/11/2018 02:50:58 PM,11/11/2018 11:46:43 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2018-11-12 13:23:59,11/12/2018 01:23:59 PM,11/12/2018 02:42:52 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-11-13 16:53:26,11/13/2018 04:53:26 PM,11/14/2018 12:00:03 AM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2018-11-16 15:22:54,11/16/2018 03:22:54 PM,11/17/2018 01:47:13 AM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-11-17 11:27:00,11/17/2018 11:27:00 AM,11/24/2018 12:45:00 PM,Noise: Construction Before/After Hours (NM1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2018-11-18 14:56:45,11/18/2018 02:56:45 PM,11/18/2018 10:38:56 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-11-20 16:10:38,11/20/2018 04:10:38 PM,11/20/2018 07:21:56 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-11-24 01:08:00,11/24/2018 01:08:00 AM,11/26/2018 03:00:00 AM,Noise: Private Carting Noise (NQ1),40.77970529867907,-73.96017682812104,POINT (-8233209.223486905 4979902.346532274),0
2018-11-25 15:32:05,11/25/2018 03:32:05 PM,11/25/2018 05:34:20 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2018-11-30 15:19:00,11/30/2018 03:19:00 PM,12/10/2018 01:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2018-11-30 15:44:00,11/30/2018 03:44:00 PM,12/03/2018 11:40:00 AM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2018-11-30 18:53:00,11/30/2018 06:53:00 PM,12/06/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2018-12-01 21:57:00,12/01/2018 09:57:00 PM,12/06/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78071823880664,-73.96056258050513,POINT (-8233252.165245874 4980051.259500256),0
2018-12-02 20:29:00,12/02/2018 08:29:00 PM,12/06/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78063308264647,-73.960360425043,POINT (-8233229.66140277 4980038.740551934),0
2018-12-03 12:45:00,12/03/2018 12:45:00 PM,12/04/2018 08:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2018-12-03 14:39:40,12/03/2018 02:39:40 PM,12/03/2018 03:22:23 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-12-03 15:49:25,12/03/2018 03:49:25 PM,12/03/2018 09:58:21 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-12-03 16:41:25,12/03/2018 04:41:25 PM,12/03/2018 09:58:21 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-12-10 00:51:00,12/10/2018 12:51:00 AM,12/11/2018 03:30:00 AM,Noise: Construction Before/After Hours (NM1),40.78005414082588,-73.96093849580386,POINT (-8233294.01194551 4979953.629780263),0
2018-12-12 15:46:12,12/12/2018 03:46:12 PM,12/12/2018 07:25:42 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2018-12-14 12:14:00,12/14/2018 12:14:00 PM,12/20/2018 08:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.78063308264647,-73.960360425043,POINT (-8233229.66140277 4980038.740551934),0
2018-12-17 17:23:00,12/17/2018 05:23:00 PM,01/03/2019 11:45:00 AM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2018-12-21 05:06:19,12/21/2018 05:06:19 AM,12/21/2018 06:47:10 AM,Loud Music/Party,40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2018-12-31 18:53:00,12/31/2018 06:53:00 PM,01/07/2019 09:49:00 PM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2019-01-02 21:56:00,01/02/2019 09:56:00 PM,01/24/2019 06:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
